2022-11-19,GE-15,Selangor,P.111 Kota Raja,3,3RGWD,Kumar Karananedi,Kumar a/l Karananedi,M,Indian,35,BEBAS,000-BEBAS,BEBAS,0,ALONE,163,0.08243147567512896,7,lost_deposit
2022-11-19,GE-15,Selangor,P.111 Kota Raja,4,766YP,Kajendran,Kajendran a/l Doraisamy,M,Indian,40,BN,002-MIC,MIC,3,BN,22225,11.239506422575099,3,lost_deposit
2022-11-19,GE-15,Selangor,P.111 Kota Raja,5,Q7726,Mohd Sabu,Mohamad bin Sabu,M,Malay,68,PH,046-AMANAH,AMANAH,8,PH,123306,62.35764134722363,1,won
2022-11-19,GE-15,Selangor,P.111 Kota Raja,6,AKX0Z,P.Raveentharan A/L A.Periasamy,P.Raveentharan a/l A.Periasamy,M,Indian,59,BEBAS,000-BEBAS,BEBAS,0,ALONE,209,0.10569434611105491,6,lost_deposit
2022-11-19,GE-15,Selangor,P.111 Kota Raja,7,E1K38,Sarah Afiqah,Sarah Afiqah binti Zainol Arif,F,Malay,26,PRM,009-PRM,PRM,0,ALONE,360,0.18205724688985536,5,lost_deposit
2022-11-19,GE-15,Selangor,P.111 Kota Raja,8,HF95H,Surendhar Selvaraju,Surendhar a/l Selvaraju,M,Indian,39,BEBAS,000-BEBAS,BEBAS,0,ALONE,106,0.05360574491756852,8,lost_deposit
2022-11-19,GE-15,Selangor,P.112 Kuala Langat,1,MWZ7T,Hajah Zanariah Jumhuri,Zanariah binti Jumhuri,F,Malay,54,BEBAS,000-BEBAS,BEBAS,0,ALONE,512,0.41336993379622156,5,lost_deposit
2022-11-19,GE-15,Selangor,P.112 Kuala Langat,2,5DF61,Mohana Muniandy,Mohana a/p Muniandy Raman,F,Indian,46,BN,002-MIC,MIC,3,BN,18685,15.08558049410625,3,lost
2022-11-19,GE-15,Selangor,P.112 Kuala Langat,3,RANA3,Mohd Ridzuan Abdullah,Mohd Ridzuan bin Abdullah,M,Malay,55,PEJUANG,122-GB,GB,12,GTA,591,0.4771516227999354,4,lost_deposit
2022-11-19,GE-15,Selangor,P.112 Kuala Langat,4,1JPQT,Dr Ahmad Yunus Hairi,Ahmad Yunus bin Hairi,M,Malay,57,PN,004-PAS,PAS,11,PN,52867,42.68286775391571,1,won
2022-11-19,GE-15,Selangor,P.112 Kuala Langat,5,VRBCC,Ganeskumar,Ganeskumar a/l Murugesu,M,Indian,40,PRM,009-PRM,PRM,0,ALONE,171,0.13805909898272242,6,lost_deposit
2022-11-19,GE-15,Selangor,P.112 Kuala Langat,6,W194E,Manivanan Gowin,G. Manivannan a/l Gowindasamy,M,Indian,47,PH,078-PKR,PKR,8,PH,51034,41.20297109639916,2,lost
2022-11-19,GE-15,Selangor,P.113 Sepang,1,Z61EN,Shahrul Amri Mat Sari,Mohd Syahrul Amri bin Mat Sari,M,Malay,36,BEBAS,000-BEBAS,BEBAS,0,ALONE,319,0.23123482294951253,5,lost_deposit
2022-11-19,GE-15,Selangor,P.113 Sepang,2,2KQGY,Che Asmah Ibrahim,Che Asmah binti Ibrahim,F,Malay,59,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,2337,1.6940306621724477,4,lost_deposit
2022-11-19,GE-15,Selangor,P.113 Sepang,3,61DK7,Daud Leong,Mohd Daud Leong bin Abdullah,M,Chinese,57,PUR,116-PUR,PUR,0,ALONE,264,0.19136675002718279,6,lost_deposit
2022-11-19,GE-15,Selangor,P.113 Sepang,4,HV9SC,Aiman Athirah,Raj Munni binti Sabu (Aiman Athirah Al Jundi),M,Bumi Sabah,50,PH,046-AMANAH,AMANAH,8,PH,56264,40.78431372549019,1,won
2022-11-19,GE-15,Selangor,P.113 Sepang,5,9F3NG,M. Muneswaran,Muneswaran a/l Muthiah,M,Indian,47,BEBAS,000-BEBAS,BEBAS,0,ALONE,194,0.140625566307854,7,lost_deposit
2022-11-19,GE-15,Selangor,P.113 Sepang,6,RTT88,Datuk Seri Rina Harun,Rina binti Mohd Harun,F,Malay,49,PN,107-BERSATU,BERSATU,11,PN,47315,34.29741582400058,2,lost
2022-11-19,GE-15,Selangor,P.113 Sepang,7,CWSQS,Anuar Bin Basiran,Anuar bin Basiran,M,Malay,45,BN,001-UMNO,UMNO,3,BN,31097,22.541408430285237,3,lost
2022-11-19,GE-15,Selangor,P.113 Sepang,8,GAFT2,Nageswaran Ravi,Nageswaran a/l Ravi,M,Indian,33,PRM,009-PRM,PRM,0,ALONE,165,0.11960421876698925,8,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.114 Kepong,1,KR5WB,Phaang Jing Fatt,Phaang Jing Fatt,M,Chinese,44,PN,026-GERAKAN,GERAKAN,11,PN,2795,3.8648211396728382,3,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.114 Kepong,2,Q5VYM,Shaun Young,Shaun Young Shang Yi,M,Chinese,36,WARISAN,104-WARISAN,WARISAN,0,ALONE,528,0.7300985909650299,5,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.114 Kepong,3,TKJ0X,Yap Zheng Hoe,Yap Zheng Hoe,M,Chinese,30,BN,003-MCA,MCA,3,BN,3227,4.46217453228059,2,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.114 Kepong,4,R43TJ,Lim Lip Eng,Lim Lip Eng,M,Chinese,50,PH,021-DAP,DAP,8,PH,64308,88.92268974958172,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.114 Kepong,5,QESPP,Yee Poh Ping,Yee Poh Ping,M,Chinese,62,BEBAS,000-BEBAS,BEBAS,0,ALONE,1461,2.020215987499827,4,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,1,Y1836,Siti Kasim,Siti Zabedah Kasim,F,Malay,59,BEBAS,000-BEBAS,BEBAS,0,ALONE,653,0.7493172377389669,6,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,2,MP2KE,Tian Chua,Chua Tian Chang (Tian Chua),M,Chinese,59,BEBAS,000-BEBAS,BEBAS,0,ALONE,4603,5.281940651320772,4,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,3,48NTJ,Prabakaran Parameswaran,Prabakaran a/l Parameswaran,M,Indian,26,PH,078-PKR,PKR,8,PH,45716,52.459091639317926,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,4,1EY5F,Zulkifli Fattah,Mohd Zulkifli bin Abdul Fattah,M,Malay,37,PRM,009-PRM,PRM,0,ALONE,137,0.15720744497739425,9,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,5,4WM7R,Too Gao Lan,Stanley Too Cheng Huat (Too Gao Lan),M,Chinese,49,BEBAS,000-BEBAS,BEBAS,0,ALONE,112,0.12851995501801575,10,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,6,8AAA1,Wan Azliana,Wan Azliana binti Wan Adnan,F,Malay,46,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,849,0.9742271590204944,5,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,7,7PBWV,Ustaz Azhar Yahya,Azhar bin Yahya,M,Malay,47,PN,004-PAS,PAS,11,PN,23475,26.937553071856424,2,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,8,BR0CA,Nathan Batu,Naganathan Pillai,M,Indian,54,WARISAN,104-WARISAN,WARISAN,0,ALONE,575,0.6598122690657058,8,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,9,FFA6S,A. Kohilan Pillay,A. Kohilan Pillay a/l G. Appu,M,Indian,55,BN,002-MIC,MIC,3,BN,10398,11.931700823904713,3,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.115 Batu,10,F5PEK,Nur Fathiah Syazwana @ Cleo,Nur Fathiah Syazwana binti Shaharuddin,F,Malay,28,BEBAS,000-BEBAS,BEBAS,0,ALONE,628,0.7206297477795883,7,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.116 Wangsa Maju,1,N1DT9,Zahir Hassan,Zahir bin Hassan,M,Malay,63,PH,078-PKR,PKR,8,PH,46031,49.634461936596935,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.116 Wangsa Maju,2,9XW09,Wee Choo Keong,Wee Choo Keong,M,Chinese,69,WARISAN,104-WARISAN,WARISAN,0,ALONE,576,0.6210912227733448,5,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.116 Wangsa Maju,3,C0Y4C,Shafei Abdullah,Mohd Shafei bin Abdullah,M,Malay,64,BN,001-UMNO,UMNO,3,BN,19595,21.128962691395298,3,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.116 Wangsa Maju,4,JKCGW,Ravee Suntheralingam,Raveentheran a/l Suntheralingam,M,Indian,60,BEBAS,000-BEBAS,BEBAS,0,ALONE,216,0.2329092085400043,6,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.116 Wangsa Maju,5,XKTJD,Ustazah Nuridah,Nuridah binti Mohd Salleh,F,Malay,61,PN,004-PAS,PAS,11,PN,25335,27.31830925167134,2,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.116 Wangsa Maju,6,P12K5,Norzaila,Norzaila binti Arifin,F,Malay,48,PEJUANG,112-PUTRA,PUTRA,12,GTA,987,1.0642656890230753,4,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.117 Segambut,1,SERNE,Prabagaran,Prabagaran a/l Vythilingam,M,Indian,51,PN,026-GERAKAN,GERAKAN,11,PN,8754,10.23907551230467,2,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.117 Segambut,2,WWEQQ,Daniel Ling Sia Chin,Daniel Ling Sia Chin,M,Chinese,58,BN,003-MCA,MCA,3,BN,8304,9.712735098718069,3,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.117 Segambut,3,ZVB8Z,Hannah Yeoh,Hannah Yeoh Tseow Suan,F,Chinese,43,PH,021-DAP,DAP,8,PH,68438,80.04818938897726,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.118 Setiawangsa,1,391B8,Nik Nazmi Nik Ahmad,Nik Nazmi bin Nik Ahmad,M,Malay,40,PH,078-PKR,PKR,8,PH,34434,46.056925793162485,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.118 Setiawangsa,2,0A4T0,Bibi Sunita,Bibi Sunita binti Sakandar Khan,F,Malay,52,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,953,1.274677652346049,4,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.118 Setiawangsa,3,3QTW9,Izudin Bin Ishak,Izudin bin Ishak,M,Malay,57,BN,001-UMNO,UMNO,3,BN,16333,21.846075651383018,3,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.118 Setiawangsa,4,75GYJ,Stanley Lim Yen Tiong,Stanley Lim Yen Tiong,M,Chinese,56,BEBAS,000-BEBAS,BEBAS,0,ALONE,282,0.37718688138676365,6,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.118 Setiawangsa,5,AK70V,Mejar Mior Rosli Tudm (B),Mior Rosli bin Mior Mohd Jaafar,M,Malay,66,BEBAS,000-BEBAS,BEBAS,0,ALONE,492,0.6580707292279706,5,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.118 Setiawangsa,6,E0X34,Nurul Fadzilah Binti Kamaluddin,Nurul Fadzilah binti Kamaluddin,F,Malay,33,PN,107-BERSATU,BERSATU,11,PN,22270,29.787063292493716,2,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.119 Titiwangsa,1,QP0WS,Dr. Rosni Adam,Rosni binti Adam,F,Malay,52,PN,004-PAS,PAS,11,PN,14518,23.855532551184723,3,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.119 Titiwangsa,2,0TZ55,Khalid Abd Samad,Khalid bin Abdul Samad,M,Malay,65,PH,046-AMANAH,AMANAH,8,PH,20410,33.53708633211739,2,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.119 Titiwangsa,3,DC8NT,Dato' Sri Khairuddin Bin Abu Hassan,Khairuddin bin Abu Hassan,M,Malay,55,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,888,1.4591343783890367,4,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.119 Titiwangsa,4,PA0B7,Datuk Seri Johari Ghani,Johari bin Abdul Ghani,M,Malay,58,BN,001-UMNO,UMNO,3,BN,25042,41.14824673830885,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.120 Bukit Bintang,1,HEK5D,Edwin Chen,Edwin Chen Win Keong,M,Chinese,45,PN,107-BERSATU,BERSATU,11,PN,4259,8.045564455191174,3,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.120 Bukit Bintang,2,G1GVR,Fong Kui Lun,Fong Kui Lun,M,Chinese,76,PH,021-DAP,DAP,8,PH,43827,82.79242859301799,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.120 Bukit Bintang,3,MW97P,Tan Teik Peng,Tan Teik Peng,M,Chinese,42,BN,003-MCA,MCA,3,BN,4850,9.162006951790842,2,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.121 Lembah Pantai,1,R9Z9Z,Dr. Asmah,Noor Asmah binti Mohd Razalli,F,Malay,38,PEJUANG,112-PUTRA,PUTRA,12,GTA,810,1.0558698542638891,4,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.121 Lembah Pantai,2,33WF3,Haji Fauzi Abu Bakar,Fauzi bin Abu Bakar,M,Malay,62,PN,004-PAS,PAS,11,PN,19098,24.89506478608859,3,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.121 Lembah Pantai,3,6HJHC,Fahmi Fadzil,Ahmad Fahmi bin Mohamed Fadzil,M,Malay,41,PH,078-PKR,PKR,8,PH,35359,46.091977996193656,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.121 Lembah Pantai,4,VQNC8,Ramlan Askolani,Ramlan bin Askolani,M,Malay,61,BN,001-UMNO,UMNO,3,BN,21447,27.95708736345387,2,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.122 Seputeh,1,Z5BEH,Lee Kah Hing,Lee Kah Hing,M,Chinese,54,BN,003-MCA,MCA,3,BN,6032,6.897340316051867,3,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.122 Seputeh,2,2K1GT,Wong Yee Yeng,Alan Wong Yee Yeng,M,Chinese,53,PN,026-GERAKAN,GERAKAN,11,PN,6047,6.91449219017998,2,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.122 Seputeh,3,60QK3,Choy San Yeh,Lian Choy Ling (Choy San Yeh),F,Chinese,55,BEBAS,000-BEBAS,BEBAS,0,ALONE,865,0.9890914080545201,5,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.122 Seputeh,4,HYCN5,Teresa Kok,Teresa Kok Suh Sim,F,Chinese,58,PH,021-DAP,DAP,8,PH,73234,83.74002332654882,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.122 Seputeh,5,9EDNC,Lee Wai Hong,Lee Wai Hong,M,Chinese,42,BEBAS,000-BEBAS,BEBAS,0,ALONE,1276,1.4590527591648181,4,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.123 Cheras,1,015VP,Tan Kok Wai,Tan Kok Wai,M,Chinese,65,PH,021-DAP,DAP,8,PH,60294,84.03813453014803,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.123 Cheras,2,CW3QN,Chong Yew Chuan,Chong Yew Chuan,M,Chinese,39,BN,003-MCA,MCA,3,BN,5606,7.813676023750453,3,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.123 Cheras,3,G9SSY,Ruby Chin,Chin Yoke Kheng (Ruby Chin),F,Chinese,41,PN,107-BERSATU,BERSATU,11,PN,5846,8.148189446101526,2,lost_deposit
2022-11-19,GE-15,W.P. Kuala Lumpur,P.124 Bandar Tun Razak,1,2EWWY,Dato' Seri Dr Wan Azizah Binti Wan Ismail,Wan Azizah binti Wan Ismail,F,Malay,70,PH,078-PKR,PKR,8,PH,43476,46.73783339245976,1,won
2022-11-19,GE-15,W.P. Kuala Lumpur,P.124 Bandar Tun Razak,2,KQFW7,Datuk Chew Yin Keen,Chew Yin Keen,M,Chinese,58,BN,003-MCA,MCA,3,BN,15886,17.07786413820535,3,lost
2022-11-19,GE-15,W.P. Kuala Lumpur,P.124 Bandar Tun Razak,3,M8ATG,Dato Kamarudin Jaffar,Kamarudin bin Jaffar,M,Malay,70,PN,107-BERSATU,BERSATU,11,PN,33659,36.18430246933488,2,lost
2022-11-19,GE-15,W.P. Putrajaya,P.125 Putrajaya,1,7KKJS,Tengku Adnan Bin Tengku Mansor,Tengku Adnan bin Tengku Mansor,M,Malay,72,BN,001-UMNO,UMNO,3,BN,13692,37.365936195180524,2,lost
2022-11-19,GE-15,W.P. Putrajaya,P.125 Putrajaya,2,Q55YG,Noraishah Mydin Binti Haji Abdul Aziz,Noraishah Mydin binti Abdul Aziz,F,Malay,47,PH,078-PKR,PKR,8,PH,5988,16.341456758453184,3,lost
2022-11-19,GE-15,W.P. Putrajaya,P.125 Putrajaya,3,TJW0S,Dato' Mohd Rosli Bin Ramli,Mohd Rosli bin Ramli,M,Malay,64,PEJUANG,036-BERJASA,BERJASA,12,GTA,878,2.3960920230330487,4,lost_deposit
2022-11-19,GE-15,W.P. Putrajaya,P.125 Putrajaya,4,Y0J32,Samsudin Pkpkl,Samsudin bin Mohamad Fauzi,M,Malay,46,BEBAS,000-BEBAS,BEBAS,0,ALONE,63,0.17192915427230304,5,lost_deposit
2022-11-19,GE-15,W.P. Putrajaya,P.125 Putrajaya,5,CBKB3,Dr. Radzi Jidin (Drj),Mohd Radzi bin Md Jidin,M,Malay,45,PN,107-BERSATU,BERSATU,11,PN,16002,43.670005185164975,1,won
2022-11-19,GE-15,W.P. Putrajaya,P.125 Putrajaya,6,1E85B,Lim Fice Bee,Lim Fice Bee,F,Chinese,44,BEBAS,000-BEBAS,BEBAS,0,ALONE,20,0.05458068389596922,6,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.126 Jelebu,1,4VY7M,Ahmad Fakhri,Ahmad Fakhri bin Abu Samah,M,Malay,41,PEJUANG,112-PUTRA,PUTRA,12,GTA,253,0.5580800282348789,4,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.126 Jelebu,2,APZK6,Jalaluddin Bin Alias,Jalaluddin bin Alias,M,Malay,59,BN,001-UMNO,UMNO,3,BN,21805,48.098557374156265,1,won
2022-11-19,GE-15,Negeri Sembilan,P.126 Jelebu,3,ZTA40,Dato' Zulkefly Omar,Zulkefly Mohamad bin Omar,M,Malay,58,PH,046-AMANAH,AMANAH,8,PH,13680,30.176026823134954,2,lost
2022-11-19,GE-15,Negeri Sembilan,P.126 Jelebu,4,89M9X,Zaharuddin Baba Samion,Zaharuddin bin Baba Samion,M,Malay,56,PN,107-BERSATU,BERSATU,11,PN,9596,21.167335774473905,3,lost
2022-11-19,GE-15,Negeri Sembilan,P.127 Jempol,1,BQAC6,Affendy Salleh,Muhammad Noraffendy bin Mohd Salleh,M,Malay,34,PN,107-BERSATU,BERSATU,11,PN,16722,23.29131555122223,3,lost
2022-11-19,GE-15,Negeri Sembilan,P.127 Jempol,2,YWCG7,Tan Sri Khalid Yunus,Mohd Khalid bin Mohd Yunus,M,Malay,79,PEJUANG,112-PUTRA,PUTRA,12,GTA,654,0.9109269447733129,4,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.127 Jempol,3,38BB4,Dato' Haji Shamshulkahar Bin Haji Mohd Deli,Shamshulkahar bin Mohd Deli,M,Malay,61,BN,001-UMNO,UMNO,3,BN,30138,41.97785361097569,1,won
2022-11-19,GE-15,Negeri Sembilan,P.127 Jempol,4,F50EF,Norwani Ahmat,Norwani binti Ahmat,F,Malay,46,PH,046-AMANAH,AMANAH,8,PH,24281,33.819903893028766,2,lost
2022-11-19,GE-15,Negeri Sembilan,P.128 Seremban,1,VVDYK,Loke Siew Fook,Loke Siew Fook (Anthony Loke),M,Chinese,45,PH,021-DAP,DAP,8,PH,63920,51.84566344118291,1,won
2022-11-19,GE-15,Negeri Sembilan,P.128 Seremban,2,JJPGR,Izzat Lesly,Mohd Izzat bin Lesly,M,Malay,33,BEBAS,000-BEBAS,BEBAS,0,ALONE,373,0.30254118372279765,5,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.128 Seremban,3,P0CK1,Felicia Wong,Felicia Wong Yin Tin,F,Chinese,43,BN,003-MCA,MCA,3,BN,24584,19.940140645150827,3,lost
2022-11-19,GE-15,Negeri Sembilan,P.128 Seremban,4,SE2NA,Sjn (B) Mohamad Jani,Mohamad Jani bin Ismail,M,Malay,60,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,1336,1.0836327652913074,4,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.128 Seremban,5,WVRQK,Haji Fadli Che Me,Mohd Fadli bin Che Me,M,Malay,50,PN,004-PAS,PAS,11,PN,33076,26.82802196465216,2,lost
2022-11-19,GE-15,Negeri Sembilan,P.129 Kuala Pilah,1,1Z33M,Kamarulzaman Kamdias,Kamarulzaman bin Kamdias,M,Malay,56,PEJUANG,112-PUTRA,PUTRA,12,GTA,406,0.834326579261025,4,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.129 Kuala Pilah,2,PH7HA,Eddin Syazlee,Eddin Syazlee bin Shith,M,Malay,48,PN,107-BERSATU,BERSATU,11,PN,11560,23.755702601619333,3,lost
2022-11-19,GE-15,Negeri Sembilan,P.129 Kuala Pilah,3,09ESW,Azman Bin Idris,Azman bin Idris,M,Malay,54,WARISAN,104-WARISAN,WARISAN,0,ALONE,333,0.6843121943200032,5,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.129 Kuala Pilah,4,3Q4W5,Nor Azman Mohamad,Nor Azman bin Mohamad,M,Malay,43,PH,078-PKR,PKR,8,PH,14940,30.701574123546095,2,lost
2022-11-19,GE-15,Negeri Sembilan,P.129 Kuala Pilah,5,FTA8S,Dato' Hj Adnan Hj Abu Hassan,Adnan bin Abu Hassan,M,Malay,52,BN,001-UMNO,UMNO,3,BN,21423,44.02408450125355,1,won
2022-11-19,GE-15,Negeri Sembilan,P.130 Rasah,1,SYXKK,Ng Kian Nam,Ng Kian Nam,M,Chinese,43,BN,003-MCA,MCA,3,BN,19447,16.247671086380763,2,lost
2022-11-19,GE-15,Negeri Sembilan,P.130 Rasah,2,700M0,David Choong,Choong Vee Hing (David Choong),M,Chinese,50,PN,026-GERAKAN,GERAKAN,11,PN,18810,15.715467328370556,3,lost
2022-11-19,GE-15,Negeri Sembilan,P.130 Rasah,3,4ZPSZ,Cha Kee Chin,Cha Kee Chin,M,Chinese,48,PH,021-DAP,DAP,8,PH,81434,68.03686158524869,1,won
2022-11-19,GE-15,Negeri Sembilan,P.131 Rembau,1,69NB5,Hj. Nazree Yunus,Mohd Nazree bin Mohd Yunus,M,Malay,38,PN,107-BERSATU,BERSATU,11,PN,21875,19.98885193172265,3,lost
2022-11-19,GE-15,Negeri Sembilan,P.131 Rembau,2,P455C,Tok Mat,Mohamad bin Hasan (Tok Mat),M,Malay,66,BN,001-UMNO,UMNO,3,BN,53075,48.49866588691107,1,won
2022-11-19,GE-15,Negeri Sembilan,P.131 Rembau,3,74TYE,Jufitri Joha,Jufitri bin Joha,M,Malay,43,PH,078-PKR,PKR,8,PH,33178,30.3172630578603,2,lost
2022-11-19,GE-15,Negeri Sembilan,P.131 Rembau,4,AJH0Q,Cikgu Tina,Tinagaran a/l Subramaniam,M,Indian,45,PSM,074-PSM,PSM,0,ALONE,779,0.7118315727914032,4,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.131 Rembau,5,E0730,Ramly Bin Awalludin,Ramly bin Awalludin,M,Malay,67,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,529,0.48338755071457284,5,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.132 Port Dickson,1,K3HF1,Cikgu Haji Rafiei Mustapha,Rafiei bin Mustapha,M,Malay,69,PN,004-PAS,PAS,11,PN,18235,22.7411610650371,3,lost
2022-11-19,GE-15,Negeri Sembilan,P.132 Port Dickson,2,V2NT3,Datuk P.Kamalanathan,Kamalanathan a/l Panchanathan,M,Indian,57,BN,002-MIC,MIC,3,BN,18412,22.96190060485128,2,lost
2022-11-19,GE-15,Negeri Sembilan,P.132 Port Dickson,3,HDX59,Rani Kulup,Abdul Rani bin Kulup Abdullah,M,Malay,67,BEBAS,000-BEBAS,BEBAS,0,ALONE,441,0.5499781754692274,5,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.132 Port Dickson,4,MVK7J,Dr. Ahmad Idham Bin Ahmad Nadzri,Ahmad Idham bin Ahmad Nadzri,M,Malay,51,PEJUANG,122-GB,GB,12,GTA,748,0.9328428010226351,4,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.132 Port Dickson,5,YNVXC,Dato' Seri Aminuddin Bin Harun,Aminuddin bin Harun,M,Malay,55,PH,078-PKR,PKR,8,PH,42349,52.81411735361975,1,won
2022-11-19,GE-15,Negeri Sembilan,P.133 Tampin,1,PZNKY,Mohd Isam Bin Mohd Isa,Mohd Isam bin Mohd Isa,M,Malay,53,BN,001-UMNO,UMNO,3,BN,23283,38.14821490013599,1,won
2022-11-19,GE-15,Negeri Sembilan,P.133 Tampin,2,R999V,Ustaz Zamani Ibrahim,Zamani bin Ibrahim,M,Malay,58,PEJUANG,036-BERJASA,BERJASA,12,GTA,781,1.279635606966723,4,lost_deposit
2022-11-19,GE-15,Negeri Sembilan,P.133 Tampin,3,HYR3J,Mejar (B) Abdul Halim,Abdul Halim bin Abu Bakar,M,Malay,56,PN,004-PAS,PAS,11,PN,14962,24.51460685203087,3,lost
2022-11-19,GE-15,Negeri Sembilan,P.133 Tampin,4,HNT1Y,Faiz Fadzil,Muhammad Faiz bin Fadzil,M,Malay,45,PH,046-AMANAH,AMANAH,8,PH,22007,36.057542640866416,2,lost
2022-11-19,GE-15,Melaka,P.134 Masjid Tanah,1,VPZC4,Abdul Hakim Bin Abdul Wahid,Abdul Hakim bin Abdul Wahid,M,Malay,37,BN,001-UMNO,UMNO,3,BN,21193,38.70938281977753,2,lost
2022-11-19,GE-15,Melaka,P.134 Masjid Tanah,2,QE3PJ,Mas Ermieyati,Mas Ermieyati binti Samsudin,F,Malay,46,PN,107-BERSATU,BERSATU,11,PN,25604,46.76615097992657,1,won
2022-11-19,GE-15,Melaka,P.134 Masjid Tanah,3,Z4NED,Mutalib Uthman,Mutalib bin Uthman,M,Malay,59,MUDA,120-MUDA,MUDA,8,PH,7445,13.598421888984275,3,lost
2022-11-19,GE-15,Melaka,P.134 Masjid Tanah,4,2JBGP,Handrawirawan Bin Abu Bakar,Handrawirawan bin Abu Bakar,M,Malay,44,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,507,0.9260443113116221,4,lost_deposit
2022-11-19,GE-15,Melaka,P.135 Alor Gajah,1,K47F5,Shahril Hamdan,Shahril Sufian bin Hamdan,M,Malay,37,BN,001-UMNO,UMNO,3,BN,27288,37.38082191780822,2,lost
2022-11-19,GE-15,Melaka,P.135 Alor Gajah,2,03YFA,Adly Zahari,Adly bin Zahari,M,Malay,51,PH,046-AMANAH,AMANAH,8,PH,28178,38.6,1,won
